Time Stamp	Battery Volts	Batt Amps	Motor Command	Motor Power	Motor Amps	MCU Temp	Heatsink Temp	Track
12/3/2016 10:26:12 PM	46.7	24.4	667	667	38	10	17	0
12/3/2016 10:26:13 PM	47.1	24.8	668	667	36.5	10	17	0
12/3/2016 10:26:13 PM	46.9	24.8	663	665	37.6	10	17	0
12/3/2016 10:26:13 PM	46.5	23.4	663	665	36.6	10	17	0
12/3/2016 10:26:13 PM	46.7	24.2	663	664	36	10	17	0
12/3/2016 10:26:13 PM	46.9	25.2	667	667	38.3	10	17	0
12/3/2016 10:26:13 PM	46.9	24	667	667	35.3	10	17	0
12/3/2016 10:26:13 PM	47	23	668	667	36.2	10	17	0
12/3/2016 10:26:13 PM	46.9	23.8	664	663	34.9	10	17	0
12/3/2016 10:26:14 PM	46.6	25	667	667	37.9	10	17	0
12/3/2016 10:26:14 PM	47.2	23.8	668	667	35	10	17	0
12/3/2016 10:26:14 PM	46.4	24.4	667	667	35.3	10	17	0
12/3/2016 10:26:14 PM	47	25.2	668	667	38.3	10	17	0
12/3/2016 10:26:14 PM	46.8	25.2	671	671	36.9	10	17	0
12/3/2016 10:26:14 PM	47	26.2	670	670	39	10	17	0
12/3/2016 10:26:14 PM	47.1	24.8	667	667	35.3	10	17	0
12/3/2016 10:26:14 PM	47	24.4	667	667	37.4	10	17	0
12/3/2016 10:26:15 PM	47.3	25.4	671	671	38.4	10	17	0
12/3/2016 10:26:15 PM	47.1	26	672	671	37.2	10	17	0
12/3/2016 10:26:15 PM	46.8	25.6	671	671	38.4	10	17	0
12/3/2016 10:26:15 PM	47.1	25	668	669	35.6	10	17	0
12/3/2016 10:26:15 PM	46.7	26.2	671	669	39.1	10	17	0
12/3/2016 10:26:15 PM	47	27	675	674	38.6	10	17	0
12/3/2016 10:26:15 PM	46	25.8	672	671	36.3	10	17	0
12/3/2016 10:26:16 PM	47.6	25.2	671	671	37.3	10	17	0
12/3/2016 10:26:16 PM	46.7	26	667	668	37	10	17	0
12/3/2016 10:26:16 PM	47.1	26.6	675	675	40.2	10	17	0
12/3/2016 10:26:16 PM	46.2	25.6	670	671	36	10	17	0
12/3/2016 10:26:16 PM	47.4	25	671	671	37.8	10	17	0
12/3/2016 10:26:16 PM	46.7	25	671	671	36.9	10	17	0
12/3/2016 10:26:16 PM	46.8	26.6	675	675	38.8	10	17	0
12/3/2016 10:26:16 PM	46.7	24.8	671	671	36.9	10	18	0
12/3/2016 10:26:17 PM	47.2	24.4	671	671	35.7	10	17	0
12/3/2016 10:26:17 PM	46.1	25.6	671	671	38.4	10	17	0
12/3/2016 10:26:17 PM	47.2	25.4	675	675	39.1	10	17	0
12/3/2016 10:26:17 PM	46.5	26.6	675	675	39.4	10	18	0
12/3/2016 10:26:17 PM	47.1	25	671	671	36	10	17	0
12/3/2016 10:26:17 PM	46.6	24.8	671	671	37.8	10	17	0
12/3/2016 10:26:17 PM	47	25.6	675	675	40.2	10	18	0
12/3/2016 10:26:17 PM	46.7	26.2	675	675	38.5	10	18	0
12/3/2016 10:26:18 PM	47	26	671	672	38.6	10	17	0
12/3/2016 10:26:18 PM	47.1	24.2	671	671	36	10	18	0
12/3/2016 10:26:18 PM	47.7	25.6	671	671	38.4	10	18	0
12/3/2016 10:26:18 PM	46.5	25.2	671	671	37.2	10	18	0
12/3/2016 10:26:18 PM	47	24.8	675	674	37.4	10	18	0
12/3/2016 10:26:18 PM	47.2	25	672	671	38.1	10	18	0
12/3/2016 10:26:18 PM	46.6	24.4	671	671	36	10	18	0
12/3/2016 10:26:19 PM	46.1	26.4	675	675	39.7	10	18	0
12/3/2016 10:26:19 PM	47.5	25	675	675	37	10	18	0
12/3/2016 10:26:19 PM	46.8	23.8	671	671	36.3	10	18	0
12/3/2016 10:26:19 PM	46.8	25	671	671	37.2	10	18	0
12/3/2016 10:26:19 PM	46.6	25.8	675	675	38.8	10	18	0
12/3/2016 10:26:19 PM	46.5	25	671	671	36.9	10	18	0
12/3/2016 10:26:19 PM	46.9	23.2	672	671	35.4	10	18	0
12/3/2016 10:26:19 PM	46.9	26	671	671	38.4	10	18	0
12/3/2016 10:26:20 PM	46.8	24.6	672	671	38.7	10	18	0
12/3/2016 10:26:20 PM	46.5	25.4	671	671	37.5	10	18	0
12/3/2016 10:26:20 PM	45.5	24.8	671	671	36.4	10	18	0
12/3/2016 10:26:20 PM	46.2	25	671	671	37.5	10	18	0
12/3/2016 10:26:20 PM	46.4	27.8	675	675	40.2	10	18	0
12/3/2016 10:26:20 PM	46.8	25.6	675	675	38.5	10	18	0
12/3/2016 10:26:20 PM	47	26.6	676	675	37.9	10	18	0
12/3/2016 10:26:20 PM	46.6	25.8	671	672	38.4	10	18	0
12/3/2016 10:26:21 PM	47.1	24.4	676	675	37.3	10	18	0
12/3/2016 10:26:21 PM	46.7	26.4	674	675	39.7	10	18	0
12/3/2016 10:26:21 PM	46.8	24.8	671	672	36.6	10	18	0
12/3/2016 10:26:21 PM	47.4	24.6	671	671	37.8	10	18	0
12/3/2016 10:26:21 PM	47.5	24.6	675	674	39.7	10	18	0
12/3/2016 10:26:21 PM	46.4	26.8	675	675	39.1	10	18	0
12/3/2016 10:26:21 PM	46.5	25.6	675	675	39.7	10	18	0
12/3/2016 10:26:22 PM	46.3	26.2	675	675	39.7	10	18	0
12/3/2016 10:26:22 PM	47	26.8	675	675	40	10	18	0
12/3/2016 10:26:22 PM	46.6	27.4	680	680	40.8	10	18	0
12/3/2016 10:26:22 PM	46.9	28.2	680	680	41.1	10	18	0
12/3/2016 10:26:22 PM	46.4	25.8	681	680	40	10	18	0
12/3/2016 10:26:22 PM	46.5	27.6	680	680	38.8	10	18	0
12/3/2016 10:26:22 PM	46.6	28	681	680	42.4	10	18	0
12/3/2016 10:26:22 PM	47.2	25.6	680	680	39.1	10	18	0
12/3/2016 10:26:23 PM	47.2	24.6	675	675	35.2	10	18	0
12/3/2016 10:26:23 PM	46.6	25	676	675	38.5	10	18	0
12/3/2016 10:26:23 PM	47	26.2	680	680	39.4	10	18	0
12/3/2016 10:26:23 PM	46.8	25.4	676	675	37.9	10	18	0
12/3/2016 10:26:23 PM	46.9	24.8	675	675	36.4	10	18	0
12/3/2016 10:26:23 PM	47.1	26.2	675	675	41.4	10	18	0
12/3/2016 10:26:23 PM	46.8	25.2	681	679	38.8	10	18	0
12/3/2016 10:26:23 PM	47.1	27.2	680	680	40	10	18	0
12/3/2016 10:26:24 PM	46	26.2	675	677	39.9	10	18	0
12/3/2016 10:26:24 PM	47.1	25.6	675	675	38.5	10	18	0
12/3/2016 10:26:24 PM	46.7	25.8	680	678	40	10	18	0
12/3/2016 10:26:24 PM	47	27.8	680	680	40	10	18	0
12/3/2016 10:26:24 PM	47.2	26	675	679	40.4	10	18	0
12/3/2016 10:26:24 PM	47.3	24.6	676	675	37	10	18	0
12/3/2016 10:26:24 PM	46.4	26	675	674	37.9	10	18	0
12/3/2016 10:26:25 PM	46.9	26.6	680	680	40.3	10	18	0
12/3/2016 10:26:25 PM	46.9	24.2	676	675	35.9	10	18	0
12/3/2016 10:26:25 PM	47.2	24.2	671	671	36.6	10	18	0
12/3/2016 10:26:25 PM	46.8	24.4	671	671	36	10	18	0
12/3/2016 10:26:25 PM	46.8	25.4	675	675	39.4	10	18	0
12/3/2016 10:26:25 PM	46.7	24.2	675	675	36.1	10	18	0
12/3/2016 10:26:25 PM	47.3	24.6	675	675	37	10	18	0
12/3/2016 10:26:25 PM	46.5	26.4	671	671	38.7	10	18	0
12/3/2016 10:26:26 PM	46.9	24.8	675	675	37.3	10	18	0
12/3/2016 10:26:26 PM	46.5	26.4	675	675	39.1	10	18	0
12/3/2016 10:26:26 PM	47.1	24.2	675	675	37.6	10	18	0
12/3/2016 10:26:26 PM	46.7	25.4	672	671	38.1	10	18	0
12/3/2016 10:26:26 PM	46.9	25.8	675	675	39.1	11	18	0
12/3/2016 10:26:26 PM	46.6	25.8	675	675	38.2	10	18	0
12/3/2016 10:26:26 PM	46.4	25.2	675	675	37.9	10	18	0
12/3/2016 10:26:26 PM	46.7	24.4	671	671	37.2	10	18	0
12/3/2016 10:26:27 PM	46.8	25.2	675	675	37.9	10	18	0
12/3/2016 10:26:27 PM	46.6	25.4	674	675	38.8	11	18	0
12/3/2016 10:26:27 PM	46.9	24.6	675	675	36.1	10	18	0
12/3/2016 10:26:27 PM	47	26	671	672	38.7	10	18	0
12/3/2016 10:26:27 PM	47.2	24.4	680	676	38.7	10	18	0
12/3/2016 10:26:27 PM	46.1	27.4	675	677	40.2	10	18	0
12/3/2016 10:26:27 PM	46.9	24.4	674	674	38.5	10	18	0
12/3/2016 10:26:28 PM	46.9	26	675	675	39.4	11	18	0
12/3/2016 10:26:28 PM	46.7	26.4	675	675	40.5	10	18	0
12/3/2016 10:26:28 PM	47	26.2	676	675	38.8	10	18	0
12/3/2016 10:26:28 PM	46.7	26	675	675	39.1	10	18	0
12/3/2016 10:26:28 PM	46.9	24.8	675	675	37.9	11	18	0
12/3/2016 10:26:28 PM	46.7	26.8	676	675	39.7	10	18	0
12/3/2016 10:26:28 PM	46.9	27	680	680	41.1	10	18	0
12/3/2016 10:26:28 PM	46.7	26.6	680	680	37.9	10	18	0
12/3/2016 10:26:29 PM	47.2	25.4	675	675	38.8	11	18	0
12/3/2016 10:26:29 PM	47.1	25.8	675	675	38.2	10	18	0
12/3/2016 10:26:29 PM	47.1	27	684	684	41.8	10	18	0
12/3/2016 10:26:29 PM	46.5	26	680	679	38.8	10	18	0
12/3/2016 10:26:29 PM	47	26	680	680	37.9	10	18	0
12/3/2016 10:26:29 PM	46.7	26.2	675	675	40.5	10	18	0
12/3/2016 10:26:29 PM	47	26.8	680	680	39.4	11	18	0
12/3/2016 10:26:29 PM	46.2	27.4	680	680	40.2	10	18	0
12/3/2016 10:26:30 PM	47.1	26	680	680	38.8	10	18	0
12/3/2016 10:26:30 PM	46.7	26.6	680	680	40.5	10	18	0
12/3/2016 10:26:30 PM	46.4	26.8	683	683	40.9	10	18	0
12/3/2016 10:26:30 PM	46.9	28	680	680	39.4	10	18	0
12/3/2016 10:26:30 PM	46.7	26.2	675	677	38.7	10	18	0
12/3/2016 10:26:30 PM	46.8	24.8	676	675	36.7	10	18	0
12/3/2016 10:26:30 PM	47.1	27	680	678	40.9	10	18	0
12/3/2016 10:26:30 PM	46.5	26.4	678	679	39.1	10	18	0
12/3/2016 10:26:31 PM	46.8	26.8	680	680	39.1	10	18	0
12/3/2016 10:26:31 PM	46.5	27	680	680	39.7	10	18	0
12/3/2016 10:26:31 PM	47.1	26.2	680	680	38.8	10	18	0
12/3/2016 10:26:31 PM	46.9	28.2	683	684	41.5	10	18	0
12/3/2016 10:26:31 PM	47	25.4	680	679	37	10	18	0
12/3/2016 10:26:31 PM	46.6	26	680	680	40	10	18	0
12/3/2016 10:26:31 PM	46.4	24.8	675	675	38.2	10	18	0
12/3/2016 10:26:32 PM	46	27.2	680	680	40	10	18	0
12/3/2016 10:26:32 PM	46.9	26.2	680	680	38.5	10	18	0
12/3/2016 10:26:32 PM	46.8	25.4	680	680	38.5	10	18	0
12/3/2016 10:26:32 PM	46.7	27.4	678	680	38.8	10	18	0
12/3/2016 10:26:32 PM	45.9	26.8	680	680	40	10	18	0
12/3/2016 10:26:32 PM	46.8	27.4	680	680	40	10	18	0
12/3/2016 10:26:32 PM	46.6	25.8	678	679	38.2	10	18	0
12/3/2016 10:26:32 PM	46.1	26.8	680	680	38.8	10	18	0
12/3/2016 10:26:33 PM	46.3	27.8	684	684	41.5	10	18	0
12/3/2016 10:26:33 PM	46.7	26.2	681	680	37.9	10	18	0
12/3/2016 10:26:33 PM	46.7	26.6	680	680	37.9	10	18	0
12/3/2016 10:26:33 PM	47.2	26.2	675	676	39.7	10	18	0
12/3/2016 10:26:33 PM	46.5	25.6	684	681	38.6	10	18	0
12/3/2016 10:26:33 PM	46.5	27	680	681	39.7	10	18	0
12/3/2016 10:26:33 PM	46.6	25.6	681	680	37	10	18	0
12/3/2016 10:26:33 PM	46.9	26.4	674	677	40.1	10	18	0
12/3/2016 10:26:34 PM	47.1	24.8	680	679	38.8	10	18	0
12/3/2016 10:26:34 PM	46.7	27.8	680	680	39.4	10	18	0
12/3/2016 10:26:34 PM	47.1	25	675	678	38.6	11	18	0
12/3/2016 10:26:34 PM	46.2	25.6	675	675	37.6	10	18	0
12/3/2016 10:26:34 PM	47.3	25.6	684	676	38.4	11	18	0
12/3/2016 10:26:34 PM	46.7	28.4	685	683	40.9	10	18	0
12/3/2016 10:26:34 PM	46.7	26.6	680	679	39.1	11	18	0
12/3/2016 10:26:35 PM	46.8	25.2	680	680	37.3	10	18	0
12/3/2016 10:26:35 PM	47.5	26.4	680	680	38.2	11	18	0
12/3/2016 10:26:35 PM	46.5	27.2	680	680	40.8	10	18	0
12/3/2016 10:26:35 PM	46.8	25.6	680	680	37	11	18	0
12/3/2016 10:26:35 PM	46.8	25.4	680	679	38.8	10	18	0
12/3/2016 10:26:35 PM	47.3	25.6	675	675	37.9	10	18	0
12/3/2016 10:26:35 PM	46.7	27.4	684	684	40.9	10	18	0
12/3/2016 10:26:35 PM	47.5	26.4	680	680	40.2	10	18	0
12/3/2016 10:26:36 PM	46.7	25.2	680	680	37.3	10	18	0
12/3/2016 10:26:36 PM	47.4	27.6	681	680	41.4	10	18	0
12/3/2016 10:26:36 PM	47.1	26.2	680	680	39.1	10	18	0
12/3/2016 10:26:36 PM	46.9	28.8	684	683	40.6	10	18	0
12/3/2016 10:26:36 PM	46.9	25.2	680	680	37.3	10	18	0
12/3/2016 10:26:36 PM	47.1	26.8	680	680	39.4	11	18	0
12/3/2016 10:26:36 PM	46.5	27	681	680	39.1	10	18	0
12/3/2016 10:26:36 PM	47.7	25.6	680	679	38.5	11	18	0
12/3/2016 10:26:37 PM	46.5	26.6	680	680	38.5	10	18	0
12/3/2016 10:26:37 PM	47.2	25	680	680	39.1	10	18	0
12/3/2016 10:26:37 PM	46.7	25.8	684	684	40.3	10	18	0
12/3/2016 10:26:37 PM	47	26.8	678	681	40.2	10	18	0
12/3/2016 10:26:37 PM	47.3	25.2	680	680	37.3	10	18	0
12/3/2016 10:26:37 PM	47.7	25.8	675	677	39.8	10	18	0
12/3/2016 10:26:37 PM	47.3	24.6	683	678	37.9	10	18	0
12/3/2016 10:26:38 PM	47.1	28.6	680	682	40.2	10	18	0
12/3/2016 10:26:38 PM	46.7	25.4	680	680	39.7	10	18	0
12/3/2016 10:26:38 PM	47	25.8	680	680	37.9	10	18	0
12/3/2016 10:26:38 PM	46.6	27	680	680	40.8	10	18	0
12/3/2016 10:26:38 PM	46.6	28	684	683	43.3	10	18	0
12/3/2016 10:26:38 PM	46.6	26	678	680	38.2	10	18	0
12/3/2016 10:26:38 PM	47	24.6	680	680	37.9	10	18	0
12/3/2016 10:26:38 PM	46.5	25.6	675	675	37.3	11	18	0
12/3/2016 10:26:39 PM	46.7	26	680	679	40.5	10	18	0
12/3/2016 10:26:39 PM	46.8	24	675	675	35.2	10	18	0
12/3/2016 10:26:39 PM	47.4	25.2	675	674	38.2	11	18	0
12/3/2016 10:26:39 PM	46.6	25.6	675	675	38.2	10	18	0
12/3/2016 10:26:39 PM	46.7	27.2	680	680	41.1	10	18	0
12/3/2016 10:26:39 PM	46.1	26.4	680	680	39.1	10	18	0
12/3/2016 10:26:39 PM	47.2	25.6	674	675	39.1	10	18	0
12/3/2016 10:26:39 PM	46.7	27	680	680	41.2	10	18	0
12/3/2016 10:26:40 PM	46.5	28.2	684	684	40.9	10	18	0
12/3/2016 10:26:40 PM	46.4	27	680	679	40	10	18	0
12/3/2016 10:26:40 PM	46.5	26.8	680	680	39.1	10	18	0
12/3/2016 10:26:40 PM	46.5	26.6	675	675	38.8	10	18	0
12/3/2016 10:26:40 PM	46.7	26.8	680	680	40.5	10	18	0
12/3/2016 10:26:40 PM	46.8	27.4	680	680	40.6	11	18	0
12/3/2016 10:26:40 PM	46.9	27	681	680	39.7	10	18	0
12/3/2016 10:26:41 PM	46.9	26	680	680	40.5	11	18	0
12/3/2016 10:26:41 PM	46.5	28.2	684	684	43.2	10	18	0
12/3/2016 10:26:41 PM	46.8	28.6	683	684	41.8	11	18	0
12/3/2016 10:26:41 PM	46.7	27.2	684	684	40.9	10	18	0
12/3/2016 10:26:41 PM	46.4	29	684	684	43.8	10	18	0
12/3/2016 10:26:41 PM	46.6	28.4	684	684	40.8	10	18	0
12/3/2016 10:26:41 PM	46.4	31.2	688	688	45.3	11	18	0
12/3/2016 10:26:41 PM	46.3	28.8	688	688	42.7	11	18	0
12/3/2016 10:26:42 PM	47.2	28.8	688	688	43	11	18	0
12/3/2016 10:26:42 PM	46.3	30.4	688	688	44.5	10	18	0
12/3/2016 10:26:42 PM	46.7	30.2	692	692	43	11	18	0
12/3/2016 10:26:42 PM	46.8	30.2	691	691	43.4	10	18	0
12/3/2016 10:26:42 PM	47.4	28.6	688	688	40.6	11	18	0
12/3/2016 10:26:42 PM	46	29.8	688	688	43.6	11	18	0
12/3/2016 10:26:42 PM	47.3	29.6	692	692	44.2	11	18	0
12/3/2016 10:26:42 PM	46.2	31.4	691	692	44.2	11	18	0
12/3/2016 10:26:43 PM	46.6	30	692	691	43.7	11	18	0
12/3/2016 10:26:43 PM	47.1	29.8	691	692	42.4	10	18	0
12/3/2016 10:26:43 PM	46.5	31.4	696	695	44.8	10	18	0
12/3/2016 10:26:43 PM	47	31	696	699	43.8	10	18	0
12/3/2016 10:26:43 PM	47.3	31.4	696	695	45.1	11	18	0
12/3/2016 10:26:43 PM	46.3	30	696	696	43.6	10	18	0
12/3/2016 10:26:43 PM	46.9	31.2	696	696	45.1	11	18	0
12/3/2016 10:26:44 PM	46.6	31.2	701	701	46.5	10	18	0
12/3/2016 10:26:44 PM	47.2	31	696	696	43.4	10	18	0
12/3/2016 10:26:44 PM	46	30.2	701	701	45.4	10	18	0
12/3/2016 10:26:44 PM	46.6	30.6	695	695	43.6	11	18	0
12/3/2016 10:26:44 PM	45.9	32.4	701	701	45.6	10	18	0
12/3/2016 10:26:44 PM	47.4	30.4	701	700	44.2	10	18	0
12/3/2016 10:26:44 PM	46	32	705	705	44.3	10	18	0
12/3/2016 10:26:44 PM	46.6	31.6	700	702	44.5	10	18	0
12/3/2016 10:26:45 PM	45.2	31.4	704	705	46.8	11	18	0
12/3/2016 10:26:45 PM	46.3	31.8	708	708	45.4	10	18	0
12/3/2016 10:26:45 PM	46.1	32.4	708	708	44.1	10	18	0
12/3/2016 10:26:45 PM	46.9	30.6	708	708	45.1	10	18	0
12/3/2016 10:26:45 PM	46.1	32.4	705	704	44.8	11	18	0
12/3/2016 10:26:45 PM	46.9	35	712	712	48.5	10	18	0
12/3/2016 10:26:45 PM	46.9	33	713	712	45.2	10	18	0
12/3/2016 10:26:45 PM	45.5	32.4	712	711	46	11	18	0
12/3/2016 10:26:46 PM	44.8	32.4	0	705	44.8	11	18	0
12/3/2016 10:26:46 PM	46.3	30.4	654	695	44.3	11	18	0
12/3/2016 10:26:46 PM	46	27.6	654	686	42.2	11	18	0
12/3/2016 10:26:46 PM	47.4	26.4	658	677	39.9	11	18	0
12/3/2016 10:26:46 PM	46.5	25	658	668	39.8	11	19	0
12/3/2016 10:26:46 PM	47.1	23.8	658	660	37.1	11	19	0
12/3/2016 10:26:46 PM	45.5	26.8	667	667	40.4	10	19	0
12/3/2016 10:26:47 PM	46.8	25.4	667	667	37.7	11	19	0
12/3/2016 10:26:47 PM	46.7	25.6	671	670	41.1	10	19	0
12/3/2016 10:26:47 PM	46.2	27.2	671	671	40.8	11	19	0
12/3/2016 10:26:47 PM	46.7	28.4	675	675	43	11	19	0
12/3/2016 10:26:47 PM	45.9	28.8	675	678	42.7	11	19	0
12/3/2016 10:26:47 PM	46	29.2	680	680	43.5	11	19	0
12/3/2016 10:26:47 PM	46.6	29	680	680	42.3	11	19	0
12/3/2016 10:26:47 PM	46.5	31.8	684	684	43.2	11	19	0
12/3/2016 10:26:48 PM	46.1	31.8	692	690	46	11	19	0
12/3/2016 10:26:48 PM	46.5	31.6	688	688	45.6	11	19	0
12/3/2016 10:26:48 PM	46.3	31.2	692	692	45.3	10	19	0
12/3/2016 10:26:48 PM	46.4	32.4	692	692	47.1	10	19	0
12/3/2016 10:26:48 PM	46.2	30.6	696	694	45.4	11	19	0
12/3/2016 10:26:48 PM	46.3	33.6	701	701	46.2	11	19	0
12/3/2016 10:26:48 PM	46.1	32.2	701	698	44.6	11	19	0
12/3/2016 10:26:48 PM	46.7	30	701	700	44.2	11	19	0
12/3/2016 10:26:49 PM	46	32.6	701	701	48.2	11	19	0
12/3/2016 10:26:49 PM	46.5	33.6	705	704	46.5	11	19	0
12/3/2016 10:26:49 PM	45.8	32.6	705	705	44.5	11	19	0
12/3/2016 10:26:49 PM	46.5	32.2	704	704	43.4	11	19	0
12/3/2016 10:26:49 PM	46	32.6	700	704	46	11	19	0
12/3/2016 10:26:49 PM	46.2	30.8	704	702	42.6	11	19	0
12/3/2016 10:26:49 PM	45.6	32.6	708	709	46.6	10	19	0
12/3/2016 10:26:49 PM	46.6	29.8	704	704	43.4	11	19	0
12/3/2016 10:26:50 PM	45.1	29.6	704	705	44	11	19	0
12/3/2016 10:26:50 PM	46.6	29.8	704	704	44.2	11	19	0
12/3/2016 10:26:50 PM	46.8	29	704	705	43.7	11	19	0
12/3/2016 10:26:50 PM	46.7	29.6	704	705	42.8	11	19	0
12/3/2016 10:26:50 PM	46.3	29.8	701	702	41.3	10	19	0
12/3/2016 10:26:50 PM	46.9	27.4	701	701	41.7	11	19	0
12/3/2016 10:26:50 PM	46.5	28.6	701	701	41.6	11	19	0
12/3/2016 10:26:51 PM	46.2	31.2	705	704	42.5	11	19	0
12/3/2016 10:26:51 PM	45.4	28.2	705	704	40	11	19	0
12/3/2016 10:26:51 PM	46.6	28	700	700	40.7	11	19	0
12/3/2016 10:26:51 PM	46.2	29.4	701	701	43.1	11	19	0
12/3/2016 10:26:51 PM	46.5	29.8	704	705	44.3	11	19	0
12/3/2016 10:26:51 PM	46.2	29	705	705	41.7	11	19	0
12/3/2016 10:26:51 PM	46.6	27.6	705	704	40.6	11	19	0
12/3/2016 10:26:51 PM	46.2	30.6	701	701	43.6	11	19	0
12/3/2016 10:26:52 PM	46.5	28.6	704	704	40.5	11	19	0
12/3/2016 10:26:52 PM	46.3	29.6	705	704	41.9	11	19	0
12/3/2016 10:26:52 PM	46.6	28.4	700	701	40.2	11	19	0
12/3/2016 10:26:52 PM	46.4	28.6	701	701	41.1	11	19	0
12/3/2016 10:26:52 PM	47	28.6	704	704	41.1	10	19	0
12/3/2016 10:26:52 PM	45.6	29.8	705	705	41.7	11	19	0
12/3/2016 10:26:52 PM	47.2	28.4	701	702	40.7	11	19	0
12/3/2016 10:26:52 PM	46.1	27.6	701	701	39.1	11	19	0
12/3/2016 10:26:53 PM	46.5	28.8	700	701	40.8	10	19	0
12/3/2016 10:26:53 PM	46.2	27.6	701	701	40.2	11	19	0
12/3/2016 10:26:53 PM	46.7	26.6	701	700	38.2	11	19	0
12/3/2016 10:26:53 PM	46.4	27.2	696	695	40	11	19	0
12/3/2016 10:26:53 PM	46.8	25.6	692	692	37.5	11	19	0
12/3/2016 10:26:53 PM	45.5	27.4	695	696	39.7	11	19	0
12/3/2016 10:26:53 PM	46.4	26	696	696	37.4	11	19	0
12/3/2016 10:26:54 PM	46.4	26	692	692	37	11	19	0
12/3/2016 10:26:54 PM	46.8	25.8	688	688	37.5	11	19	0
12/3/2016 10:26:54 PM	46.9	26	692	691	37.3	11	19	0
12/3/2016 10:26:54 PM	46.6	26.2	688	688	36.6	11	19	0
12/3/2016 10:26:54 PM	47.2	23.8	683	683	35.4	11	19	0
12/3/2016 10:26:54 PM	46.9	24.2	681	680	34	11	19	0
12/3/2016 10:26:54 PM	47	25.4	683	683	37.7	11	19	0
12/3/2016 10:26:54 PM	46.4	23.6	680	680	33.8	11	19	0
12/3/2016 10:26:55 PM	47	24.2	675	679	36.2	11	19	0
12/3/2016 10:26:55 PM	47.3	23	675	675	36.4	11	19	0
12/3/2016 10:26:55 PM	46.8	23.2	675	675	34	11	19	0
12/3/2016 10:26:55 PM	47.1	23	670	673	34.8	11	19	0
12/3/2016 10:26:55 PM	47.3	22	667	670	34	11	19	0
12/3/2016 10:26:55 PM	46.9	23.4	671	670	36.3	10	19	0
12/3/2016 10:26:55 PM	47.4	23.4	671	671	34.8	11	19	0
12/3/2016 10:26:55 PM	46.8	22.4	667	668	33.2	10	19	0
12/3/2016 10:26:56 PM	47.3	23	664	663	33.4	11	19	0
12/3/2016 10:26:56 PM	47	23	667	667	35.3	11	19	0
12/3/2016 10:26:56 PM	47.4	22.4	664	663	33.4	11	19	0
12/3/2016 10:26:56 PM	46.5	21.8	658	659	33.3	11	19	0
12/3/2016 10:26:56 PM	46.9	21.2	658	659	33.9	11	19	0
12/3/2016 10:26:56 PM	47	22.6	660	661	33	11	19	0
12/3/2016 10:26:56 PM	47	22.2	658	659	34.5	11	19	0
12/3/2016 10:26:57 PM	46.8	19.6	654	654	29.3	11	19	0
12/3/2016 10:26:57 PM	47.3	22	654	654	31.8	11	19	0
12/3/2016 10:26:57 PM	47	21.2	655	655	33.2	11	19	0
12/3/2016 10:26:57 PM	47.4	20.2	654	654	30.2	11	19	0
12/3/2016 10:26:57 PM	47.1	20.4	650	651	31.6	11	19	0
12/3/2016 10:26:57 PM	47.7	19.6	646	647	30.6	11	19	0
12/3/2016 10:26:57 PM	47.1	20.8	650	651	31.6	11	19	0
12/3/2016 10:26:57 PM	47.8	20	647	646	31.5	11	19	0
12/3/2016 10:26:58 PM	47.3	17.4	643	642	29.5	11	19	0
12/3/2016 10:26:58 PM	47.7	19.4	643	642	29.5	11	19	0
12/3/2016 10:26:58 PM	47.1	21.4	646	646	33.7	11	19	0
12/3/2016 10:26:58 PM	46.7	20.4	647	646	31.3	11	19	0
12/3/2016 10:26:58 PM	47.1	20.4	643	643	32	11	19	0
12/3/2016 10:26:58 PM	47.7	20.2	647	645	31.5	11	19	0
12/3/2016 10:26:58 PM	47.1	21.4	646	646	31.8	11	19	0
12/3/2016 10:26:58 PM	47.1	21.4	646	647	33.6	11	19	0
12/3/2016 10:26:59 PM	47.2	19.4	643	643	32.6	11	18	0
12/3/2016 10:26:59 PM	47.3	20.6	647	643	32.5	11	18	0
12/3/2016 10:26:59 PM	46.7	22.2	647	646	34.6	11	18	0
12/3/2016 10:26:59 PM	46.9	20.8	646	647	33.4	11	18	0
12/3/2016 10:26:59 PM	47.1	22.6	647	647	35.2	11	18	0
12/3/2016 10:26:59 PM	47.2	22.2	654	649	35.6	11	18	0
12/3/2016 10:26:59 PM	46.9	23.2	0	646	34.7	11	18	0
12/3/2016 10:27:00 PM	47.6	20.4	17	637	33.9	11	18	0
12/3/2016 10:27:00 PM	47.7	18.4	601	628	29.3	11	18	0
12/3/2016 10:27:00 PM	47.7	18.8	609	618	30	11	18	0
12/3/2016 10:27:00 PM	47.6	17.8	617	617	29.4	11	18	0
12/3/2016 10:27:00 PM	47.3	20.2	622	622	31.5	11	18	0
12/3/2016 10:27:00 PM	47.3	18.6	622	622	29.5	11	18	0
12/3/2016 10:27:00 PM	46.9	21.2	627	626	33.5	11	18	0
12/3/2016 10:27:00 PM	47.4	20.4	630	630	34	11	18	0
12/3/2016 10:27:01 PM	47.2	21.6	634	634	33.4	11	18	0
12/3/2016 10:27:01 PM	46.5	22.6	634	633	34.7	11	18	0
12/3/2016 10:27:01 PM	46.3	22.8	638	638	33.5	11	18	0
12/3/2016 10:27:01 PM	47.1	24.2	643	640	36.5	11	18	0
