Time Stamp	Battery Volts	Batt Amps	Motor Command	Motor Power	Motor Amps	MCU Temp	Heatsink Temp	Track
12/3/2016 10:27:19 PM	45.5	33.4	733	733	47.4	11	19	0
12/3/2016 10:27:19 PM	46.6	34.8	733	733	46.1	11	19	0
12/3/2016 10:27:20 PM	45.8	32.6	730	729	45.2	11	19	0
12/3/2016 10:27:20 PM	46	32.6	729	730	45.5	11	19	0
12/3/2016 10:27:20 PM	45.5	34.4	733	733	46.3	11	19	0
12/3/2016 10:27:20 PM	46	34.8	733	733	46.1	11	19	0
12/3/2016 10:27:20 PM	45.9	32.6	733	733	46.1	11	19	0
12/3/2016 10:27:20 PM	46.4	33.8	729	729	46.2	11	19	0
12/3/2016 10:27:20 PM	45.5	35	696	731	48.2	11	20	0
12/3/2016 10:27:20 PM	45.7	31.4	647	722	44.3	11	20	0
12/3/2016 10:27:21 PM	46.3	31.8	646	712	43.8	11	20	0
12/3/2016 10:27:21 PM	46.1	30.8	655	703	42.6	11	20	0
12/3/2016 10:27:21 PM	46.7	28.2	658	694	40.1	11	20	0
12/3/2016 10:27:21 PM	46.8	27	658	685	38.8	11	20	0
12/3/2016 10:27:21 PM	47.2	26	663	675	39.1	11	20	0
12/3/2016 10:27:21 PM	46.7	25.2	675	672	37.7	11	20	0
12/3/2016 10:27:21 PM	47.3	27.4	680	678	42.3	11	20	0
12/3/2016 10:27:21 PM	46.4	27.2	684	684	40.3	11	20	0
12/3/2016 10:27:22 PM	46.9	29.6	687	687	43.3	11	20	0
12/3/2016 10:27:22 PM	46.3	30.2	696	688	44.6	11	20	0
12/3/2016 10:27:22 PM	46.4	32.6	700	697	46.1	12	20	0
12/3/2016 10:27:22 PM	45.5	32.8	705	704	44.8	11	20	0
12/3/2016 10:27:22 PM	46.2	33.4	705	704	45.1	11	20	0
12/3/2016 10:27:22 PM	45.7	35	708	708	46.6	11	20	0
12/3/2016 10:27:22 PM	46.2	35.8	716	716	48.6	11	20	0
12/3/2016 10:27:23 PM	45.8	36.4	721	721	50.7	11	20	0
12/3/2016 10:27:23 PM	46.6	35.2	721	721	48.8	11	20	0
12/3/2016 10:27:23 PM	46.7	38	725	725	51.5	11	20	0
12/3/2016 10:27:23 PM	45.9	39	733	733	54.2	11	20	0
12/3/2016 10:27:23 PM	45.9	40.8	737	737	54.2	11	20	0
12/3/2016 10:27:23 PM	45	40.4	742	742	56	11	20	0
12/3/2016 10:27:23 PM	45.8	40.8	746	746	57.9	11	20	0
12/3/2016 10:27:23 PM	45.7	42	750	749	57.8	11	20	0
12/3/2016 10:27:24 PM	44.1	44.2	758	758	59.3	11	20	0
12/3/2016 10:27:24 PM	46.8	43.8	763	761	58	11	20	0
12/3/2016 10:27:24 PM	44.2	42.6	762	763	55.8	11	20	0
12/3/2016 10:27:24 PM	44.3	45.2	767	766	58.6	11	20	0
12/3/2016 10:27:24 PM	44.7	45.4	772	770	58.9	11	20	0
12/3/2016 10:27:24 PM	44.6	47.8	775	775	60.6	11	20	0
12/3/2016 10:27:24 PM	46	45.8	780	778	60.4	11	20	0
12/3/2016 10:27:24 PM	46.3	45.8	780	780	59.8	11	20	0
12/3/2016 10:27:25 PM	43.1	47	780	780	59.5	11	20	0
12/3/2016 10:27:25 PM	46.4	48.8	788	787	61.7	11	20	0
12/3/2016 10:27:25 PM	44	47.2	787	788	61	11	20	0
12/3/2016 10:27:25 PM	44.8	48.8	788	787	59.4	12	20	0
12/3/2016 10:27:25 PM	44.1	48.8	791	791	63.2	11	20	0
12/3/2016 10:27:25 PM	44.6	47.8	795	796	60	12	20	0
12/3/2016 10:27:25 PM	44.3	50.6	795	799	60.9	11	20	0
12/3/2016 10:27:26 PM	43.6	48.2	800	799	60	11	20	0
12/3/2016 10:27:26 PM	44.8	47.4	795	796	59.7	11	20	0
12/3/2016 10:27:26 PM	44.4	47.4	796	795	58	11	20	0
12/3/2016 10:27:26 PM	44.5	47.2	800	800	58.7	11	20	0
12/3/2016 10:27:26 PM	46.5	44.2	800	798	56	11	20	0
12/3/2016 10:27:26 PM	45.3	43	796	796	54	12	20	0
12/3/2016 10:27:26 PM	46.3	44.4	795	795	55	11	20	0
12/3/2016 10:27:26 PM	46.3	42	796	795	53	12	20	0
12/3/2016 10:27:27 PM	44.3	43.2	796	795	52.7	11	20	0
12/3/2016 10:27:27 PM	45.3	39.4	791	791	50.3	12	20	0
12/3/2016 10:27:27 PM	45.3	39	788	787	49.2	11	20	0
12/3/2016 10:27:27 PM	44.4	41.8	791	791	53.3	11	20	0
12/3/2016 10:27:27 PM	46.4	37	784	784	46.6	12	20	0
12/3/2016 10:27:27 PM	45.6	36.6	775	782	45.7	12	21	0
12/3/2016 10:27:27 PM	45.5	36.8	778	778	48.3	11	21	0
12/3/2016 10:27:27 PM	45.2	35.4	770	777	46.3	12	21	0
12/3/2016 10:27:28 PM	45.1	34.8	767	768	42.9	12	21	0
12/3/2016 10:27:28 PM	46	35	763	763	47.1	11	21	0
12/3/2016 10:27:28 PM	45.9	34.4	763	762	48.2	12	21	0
12/3/2016 10:27:28 PM	46.2	33.6	758	758	42.4	11	21	0
12/3/2016 10:27:28 PM	46	32	754	753	42.2	11	21	0
12/3/2016 10:27:28 PM	46.3	31.4	750	748	43.3	12	21	0
12/3/2016 10:27:28 PM	46.1	31	746	745	41.9	11	21	0
12/3/2016 10:27:29 PM	46.9	29.8	737	737	38.2	11	21	0
12/3/2016 10:27:29 PM	46.2	30.4	733	732	40.3	11	21	0
12/3/2016 10:27:29 PM	47.1	29.8	729	731	42.1	11	21	0
12/3/2016 10:27:29 PM	45.9	27.2	725	727	37.4	11	21	0
12/3/2016 10:27:29 PM	46.8	28.6	716	720	38.6	12	21	0
12/3/2016 10:27:29 PM	46.1	28.4	721	721	38.5	11	21	0
12/3/2016 10:27:29 PM	47.2	25.2	712	713	37.6	11	21	0
12/3/2016 10:27:29 PM	46.8	23.8	705	705	34.3	11	21	0
12/3/2016 10:27:30 PM	46.9	26	708	708	36.4	12	21	0
12/3/2016 10:27:30 PM	46.5	26	704	704	37.7	12	21	0
12/3/2016 10:27:30 PM	47.1	25.2	700	701	36.5	12	21	0
12/3/2016 10:27:30 PM	46.9	26.4	705	704	39.4	12	21	0
12/3/2016 10:27:30 PM	46.9	26.4	700	700	36.6	11	20	0
12/3/2016 10:27:30 PM	46.8	25.6	695	696	36.5	12	20	0
12/3/2016 10:27:30 PM	46.9	24.8	696	694	36.8	12	20	0
12/3/2016 10:27:30 PM	46.8	25.4	692	694	36.3	11	20	0
12/3/2016 10:27:31 PM	47.2	23	684	687	33.5	12	20	0
12/3/2016 10:27:31 PM	46.7	24.6	688	687	36.9	12	20	0
12/3/2016 10:27:31 PM	47.1	25.2	688	688	36	12	20	0
12/3/2016 10:27:31 PM	46.8	24	683	685	33.3	12	20	0
12/3/2016 10:27:31 PM	47.2	23.2	681	680	32.9	12	20	0
12/3/2016 10:27:31 PM	46.6	25.4	680	681	37.5	12	20	0
12/3/2016 10:27:31 PM	47.3	24.2	684	683	35.1	12	20	0
12/3/2016 10:27:31 PM	46.9	22.2	675	677	33.6	11	20	0
12/3/2016 10:27:32 PM	46.4	24.8	680	680	35.5	12	20	0
12/3/2016 10:27:32 PM	46.7	24.2	678	680	35.9	11	20	0
12/3/2016 10:27:32 PM	47.1	22	671	672	33.6	11	20	0
12/3/2016 10:27:32 PM	46.9	21.4	680	673	33.4	11	20	0
12/3/2016 10:27:32 PM	47.4	23.8	671	674	33.8	12	20	0
12/3/2016 10:27:32 PM	46.9	22.4	667	669	32.6	12	20	0
12/3/2016 10:27:32 PM	46.9	21	667	667	32.9	12	20	0
12/3/2016 10:27:33 PM	46.9	22.6	671	671	32.5	12	20	0
12/3/2016 10:27:33 PM	47.2	21.4	667	667	31.1	12	20	0
12/3/2016 10:27:33 PM	46.7	20.6	663	663	32.2	12	20	0
12/3/2016 10:27:33 PM	47	23.2	668	667	35	12	20	0
12/3/2016 10:27:33 PM	46.9	22	664	663	31	11	20	0
12/3/2016 10:27:33 PM	47.4	20.6	664	663	31.1	12	20	0
12/3/2016 10:27:33 PM	46.9	22	663	662	33.7	12	20	0
12/3/2016 10:27:33 PM	47.1	22.2	668	667	33.8	12	20	0
12/3/2016 10:27:34 PM	47.3	21.2	663	663	31	12	20	0
12/3/2016 10:27:34 PM	46.7	22.2	660	659	33.6	12	20	0
12/3/2016 10:27:34 PM	47	22.4	664	663	34	12	20	0
12/3/2016 10:27:34 PM	47.2	21.6	660	659	32.1	12	20	0
12/3/2016 10:27:34 PM	47.2	22.8	663	662	34.6	12	20	0
12/3/2016 10:27:34 PM	46.9	23.2	663	663	35.5	12	20	0
12/3/2016 10:27:34 PM	47.2	23.2	667	667	34.1	12	20	0
12/3/2016 10:27:34 PM	46.9	22.4	663	663	31.6	12	20	0
12/3/2016 10:27:35 PM	47.2	23.4	663	663	35.2	12	20	0
12/3/2016 10:27:35 PM	46.7	24.8	672	671	38.7	12	20	0
12/3/2016 10:27:35 PM	47.4	23.4	668	667	33.5	12	20	0
12/3/2016 10:27:35 PM	46.8	24.6	671	670	37.2	12	20	0
12/3/2016 10:27:35 PM	47.2	23.8	675	672	37.1	12	20	0
12/3/2016 10:27:35 PM	46.8	25.2	676	675	37	12	20	0
12/3/2016 10:27:35 PM	46.3	25.4	675	675	37.3	12	20	0
12/3/2016 10:27:36 PM	46.7	25.6	675	675	38.5	12	20	0
12/3/2016 10:27:36 PM	46.5	26	680	680	37.3	12	20	0
12/3/2016 10:27:36 PM	46.5	26.6	680	680	38.8	12	20	0
12/3/2016 10:27:36 PM	47.1	25	684	684	37.7	12	20	0
12/3/2016 10:27:36 PM	46.7	26.8	680	680	37.9	11	20	0
12/3/2016 10:27:36 PM	46.9	28.8	688	688	42.7	12	20	0
12/3/2016 10:27:36 PM	46.5	26.2	687	687	38.4	12	20	0
12/3/2016 10:27:36 PM	46.6	25.2	684	684	38.8	12	20	0
12/3/2016 10:27:37 PM	46.8	28.2	688	688	40.6	12	20	0
12/3/2016 10:27:37 PM	46.9	28.6	692	691	40.7	12	20	0
12/3/2016 10:27:37 PM	47.1	27.8	688	691	40.5	12	20	0
12/3/2016 10:27:37 PM	47.1	25.6	688	688	38.9	12	20	0
12/3/2016 10:27:37 PM	46.3	26.2	696	691	37.8	12	20	0
12/3/2016 10:27:37 PM	46.7	29.4	692	693	40.1	12	20	0
12/3/2016 10:27:37 PM	46.5	26.4	692	692	39.3	12	20	0
12/3/2016 10:27:37 PM	46.3	27.4	692	692	40.2	12	20	0
12/3/2016 10:27:38 PM	46.2	28.6	695	695	41.1	12	20	0
12/3/2016 10:27:38 PM	46.4	27.6	696	695	39.6	12	20	0
12/3/2016 10:27:38 PM	45.4	28.2	696	696	38.2	12	20	0
12/3/2016 10:27:38 PM	46.2	27.6	692	692	41.3	12	20	0
12/3/2016 10:27:38 PM	46	27	695	696	39.3	12	20	0
12/3/2016 10:27:38 PM	46.9	28	695	696	37.3	12	20	0
12/3/2016 10:27:38 PM	46.8	26.6	692	691	39.6	11	20	0
12/3/2016 10:27:39 PM	46.9	27.2	692	691	39	12	20	0
12/3/2016 10:27:39 PM	46.5	28.8	696	696	41.8	12	20	0
12/3/2016 10:27:39 PM	46.6	27	696	695	41.4	12	20	0
12/3/2016 10:27:39 PM	46.6	28.2	696	695	39	12	20	0
12/3/2016 10:27:39 PM	46.4	29.8	701	699	41.7	12	20	0
12/3/2016 10:27:39 PM	46.2	30.4	704	704	43.7	12	20	0
12/3/2016 10:27:39 PM	46.4	29.8	700	702	40.5	12	20	0
12/3/2016 10:27:39 PM	46.6	29	701	700	42.2	12	20	0
12/3/2016 10:27:40 PM	46.4	29.2	705	704	44.8	12	20	0
12/3/2016 10:27:40 PM	46	29.6	704	704	42.8	12	20	0
12/3/2016 10:27:40 PM	46.2	29.8	704	705	42.6	12	20	0
12/3/2016 10:27:40 PM	46.5	29.4	705	704	43.1	11	20	0
12/3/2016 10:27:40 PM	46.4	30.8	709	708	42.3	12	20	0
12/3/2016 10:27:40 PM	45.5	30.8	708	708	43.5	12	20	0
12/3/2016 10:27:40 PM	45.5	28.2	705	705	40.5	12	20	0
12/3/2016 10:27:40 PM	46.2	30.8	708	708	41.5	12	20	0
12/3/2016 10:27:41 PM	46.2	31.4	712	712	44.6	12	20	0
12/3/2016 10:27:41 PM	47.1	31	712	712	41	12	20	0
12/3/2016 10:27:41 PM	46.5	31.6	713	712	44.1	12	20	0
12/3/2016 10:27:41 PM	46.9	29	707	708	42.8	12	20	0
12/3/2016 10:27:41 PM	45.4	31.8	716	716	45.5	12	20	0
12/3/2016 10:27:41 PM	47.2	31.4	716	715	44.4	12	20	0
12/3/2016 10:27:41 PM	46.2	31.2	716	716	44.9	11	20	0
12/3/2016 10:27:42 PM	46.4	32.8	672	713	45.7	12	20	0
12/3/2016 10:27:42 PM	46.9	30	655	704	42.6	12	20	0
12/3/2016 10:27:42 PM	46.7	27	655	694	39.1	12	20	0
12/3/2016 10:27:42 PM	46.5	26.8	654	685	39.4	12	20	0
12/3/2016 10:27:42 PM	46.7	25	664	676	39.1	12	20	0
12/3/2016 10:27:42 PM	46	24.2	667	667	35.6	12	20	0
12/3/2016 10:27:42 PM	46.7	23.6	663	664	36.1	12	20	0
12/3/2016 10:27:42 PM	46.7	23.6	668	667	36.8	12	20	0
12/3/2016 10:27:43 PM	46.9	26.8	680	676	41	12	20	0
12/3/2016 10:27:43 PM	45.5	28.6	680	680	42.3	11	20	0
12/3/2016 10:27:43 PM	46.9	27.8	684	683	41.2	12	20	0
12/3/2016 10:27:43 PM	46.4	30.2	684	684	42.7	12	20	0
12/3/2016 10:27:43 PM	47.2	27.8	696	686	42.7	12	20	0
12/3/2016 10:27:43 PM	46.6	33	696	696	47.1	12	20	0
12/3/2016 10:27:43 PM	46.5	30.2	700	698	44	12	20	0
12/3/2016 10:27:43 PM	46.2	31.6	700	700	46.2	12	20	0
12/3/2016 10:27:44 PM	47.2	32.4	701	700	46.7	12	20	0
12/3/2016 10:27:44 PM	45.9	32.4	712	712	47.7	11	20	0
12/3/2016 10:27:44 PM	46.5	33.2	712	712	46.9	12	20	0
12/3/2016 10:27:44 PM	46	31.4	713	712	46.3	12	20	0
12/3/2016 10:27:44 PM	46.3	35	716	716	49.4	12	20	0
12/3/2016 10:27:44 PM	44.5	34.6	721	721	48.8	12	20	0
12/3/2016 10:27:44 PM	46	36	726	725	50.4	12	20	0
12/3/2016 10:27:45 PM	46.6	35.2	725	725	48.2	12	20	0
12/3/2016 10:27:45 PM	45.9	34.8	730	729	48.5	12	20	0
12/3/2016 10:27:45 PM	44.5	36.6	733	733	51.7	12	20	0
12/3/2016 10:27:45 PM	46.8	35	733	735	46.8	12	20	0
12/3/2016 10:27:45 PM	45.8	34.4	687	732	45.4	12	20	0
12/3/2016 10:27:45 PM	45.3	31.8	609	723	48.1	12	20	0
12/3/2016 10:27:45 PM	44.9	31.6	198	713	43.4	12	20	0
12/3/2016 10:27:45 PM	46.5	28.2	634	704	39.8	12	20	0
12/3/2016 10:27:46 PM	46	30.8	629	695	44.9	12	20	0
12/3/2016 10:27:46 PM	45.4	29.8	643	685	43.7	12	20	0
12/3/2016 10:27:46 PM	46.3	28	651	676	40.2	12	20	0
12/3/2016 10:27:46 PM	46.9	27.4	663	667	39.9	12	20	0
12/3/2016 10:27:46 PM	46.4	25.4	667	667	37.4	12	20	0
12/3/2016 10:27:46 PM	47.2	26.8	672	670	38.4	12	20	0
12/3/2016 10:27:46 PM	46.5	25.6	671	672	38	12	20	0
12/3/2016 10:27:46 PM	46.6	27.6	675	675	41.4	12	20	0
12/3/2016 10:27:47 PM	45.9	29	681	680	41.7	12	20	0
12/3/2016 10:27:47 PM	46.4	29.4	687	687	42.2	12	20	0
12/3/2016 10:27:47 PM	46.7	28.8	688	688	41.8	12	20	0
12/3/2016 10:27:47 PM	46.7	30.6	688	688	42.7	12	20	0
12/3/2016 10:27:47 PM	46.2	30.8	695	695	46	12	20	0
12/3/2016 10:27:47 PM	46.3	30.2	696	696	44.3	12	20	0
12/3/2016 10:27:47 PM	45.6	31.8	695	698	45.2	12	20	0
12/3/2016 10:27:48 PM	46.4	30.2	695	699	43.2	12	20	0
12/3/2016 10:27:48 PM	46.2	31.4	701	700	45	12	20	0
12/3/2016 10:27:48 PM	46.1	31	709	709	45.4	12	20	0
12/3/2016 10:27:48 PM	46.3	30.6	708	708	44.9	12	20	0
12/3/2016 10:27:48 PM	46.1	30	708	708	43.2	12	20	0
12/3/2016 10:27:48 PM	45.9	32	713	711	45.5	12	20	0
12/3/2016 10:27:48 PM	46	32.2	717	716	46.6	12	21	0
12/3/2016 10:27:48 PM	46	32.6	716	716	43.8	12	20	0
12/3/2016 10:27:49 PM	45.6	32.8	712	714	43.9	12	19	0
12/3/2016 10:27:49 PM	45.4	32.6	717	716	46	12	20	0
12/3/2016 10:27:49 PM	45.6	33	720	721	46.6	12	20	0
12/3/2016 10:27:49 PM	45.4	33.8	721	722	45	12	20	0
12/3/2016 10:27:49 PM	45.9	34	717	723	46.5	12	20	0
12/3/2016 10:27:49 PM	46.4	32	720	721	44.3	12	20	0
12/3/2016 10:27:49 PM	45.3	33.2	725	725	44.6	12	20	0
12/3/2016 10:27:49 PM	46.6	34.6	730	729	46.1	12	20	0
12/3/2016 10:27:50 PM	46.4	31.4	730	729	43.6	12	20	0
12/3/2016 10:27:50 PM	46.1	33.4	730	730	45.5	12	20	0
12/3/2016 10:27:50 PM	46.1	32.6	729	729	44.4	12	20	0
12/3/2016 10:27:50 PM	45.7	34	733	732	45.5	12	20	0
12/3/2016 10:27:50 PM	45.4	31.8	729	729	45.2	12	20	0
12/3/2016 10:27:50 PM	46.5	32.2	729	730	43.8	12	20	0
12/3/2016 10:27:50 PM	46.6	35	734	733	48	12	20	0
12/3/2016 10:27:50 PM	45.1	34.2	736	736	48	12	20	0
12/3/2016 10:27:51 PM	45.8	34.4	737	737	46.1	12	20	0
12/3/2016 10:27:51 PM	43.4	33	734	733	46.1	12	20	0
12/3/2016 10:27:51 PM	45.8	33.8	732	733	45	12	20	0
12/3/2016 10:27:51 PM	45.7	36.8	742	742	48.2	12	20	0
12/3/2016 10:27:51 PM	45.7	35	742	742	46	12	20	0
12/3/2016 10:27:51 PM	46.2	34.6	743	741	47.7	12	20	0
12/3/2016 10:27:51 PM	46.2	35.2	737	737	48	12	20	0
12/3/2016 10:27:52 PM	45.8	36.4	746	746	48.8	12	20	0
12/3/2016 10:27:52 PM	46	34.2	746	745	46.7	12	20	0
12/3/2016 10:27:52 PM	45.9	31.8	737	736	43.4	12	20	0
12/3/2016 10:27:52 PM	45.9	32.8	737	737	43.1	12	20	0
12/3/2016 10:27:52 PM	47	34	737	737	45.8	12	20	0
12/3/2016 10:27:52 PM	46.6	32.8	737	740	46.8	12	20	0
12/3/2016 10:27:52 PM	45.7	33.2	733	734	45.2	12	20	0
12/3/2016 10:27:52 PM	45.3	34.6	742	736	47.1	12	20	0
12/3/2016 10:27:53 PM	45.3	34.8	743	742	46.9	12	20	0
12/3/2016 10:27:53 PM	45.6	34.2	733	738	43.6	12	20	0
12/3/2016 10:27:53 PM	45.9	32.6	737	737	46.4	12	20	0
12/3/2016 10:27:53 PM	46.5	32.6	736	737	44.8	12	20	0
12/3/2016 10:27:53 PM	46	34.2	736	737	46.1	12	20	0
12/3/2016 10:27:53 PM	45.9	30.8	733	733	43.6	12	20	0
12/3/2016 10:27:53 PM	46.7	32.2	729	730	42.5	12	20	0
12/3/2016 10:27:53 PM	47.4	32.8	737	736	45	12	20	0
12/3/2016 10:27:54 PM	46.3	31.4	733	733	43.4	12	20	0
12/3/2016 10:27:54 PM	45.2	30.8	730	730	41.9	12	20	0
12/3/2016 10:27:54 PM	47	33.2	733	733	45.8	12	20	0
12/3/2016 10:27:54 PM	46.3	31.6	729	730	43.6	12	20	0
12/3/2016 10:27:54 PM	46.2	29.8	725	726	41.3	12	20	0
12/3/2016 10:27:54 PM	45.6	31.4	725	725	43.8	12	20	0
12/3/2016 10:27:54 PM	45.9	32.6	730	729	45.2	12	20	0
12/3/2016 10:27:55 PM	46.9	32.2	730	729	43.5	12	20	0
12/3/2016 10:27:55 PM	45.7	32	730	730	44.9	12	20	0
12/3/2016 10:27:55 PM	46.4	31.8	726	725	45.2	12	20	0
12/3/2016 10:27:55 PM	45.4	33.2	729	730	43.5	12	20	0
12/3/2016 10:27:55 PM	46.1	32	726	728	42.8	12	20	0
12/3/2016 10:27:55 PM	45.9	30.8	722	723	44.3	12	20	0
12/3/2016 10:27:55 PM	47	29.8	730	725	42.9	12	20	0
12/3/2016 10:27:55 PM	45.7	32.4	725	726	42.7	12	20	0
12/3/2016 10:27:56 PM	46.8	30	721	721	39.3	12	20	0
12/3/2016 10:27:56 PM	46.4	28.4	716	718	39.2	12	20	0
12/3/2016 10:27:56 PM	47	28.8	716	716	39.3	12	20	0
12/3/2016 10:27:56 PM	46.5	27	717	715	36.9	12	20	0
12/3/2016 10:27:56 PM	46.8	25.6	705	706	38.2	12	20	0
12/3/2016 10:27:56 PM	46.9	27.2	708	708	40.3	12	20	0
12/3/2016 10:27:56 PM	46.6	29.4	712	712	41	12	20	0
12/3/2016 10:27:56 PM	46.4	27.2	705	706	37.9	12	20	0
12/3/2016 10:27:57 PM	46.8	26.6	700	701	37.4	12	20	0
12/3/2016 10:27:57 PM	46.3	29.4	708	708	40.6	12	20	0
12/3/2016 10:27:57 PM	47.4	27.2	700	703	38.6	12	20	0
12/3/2016 10:27:57 PM	46.4	27.2	700	701	39.7	12	20	0
12/3/2016 10:27:57 PM	46.9	27.4	705	704	38.3	12	20	0
12/3/2016 10:27:57 PM	46.5	26.6	700	700	40.5	12	20	0
12/3/2016 10:27:57 PM	47.2	25.4	701	700	38.2	12	20	0
12/3/2016 10:27:58 PM	46.4	27.8	696	699	36.6	12	20	0
12/3/2016 10:27:58 PM	46.8	28.8	700	700	39.4	12	20	0
12/3/2016 10:27:58 PM	46.3	24.6	691	694	35.2	12	20	0
12/3/2016 10:27:58 PM	47.1	24.8	692	692	36.4	12	20	0
12/3/2016 10:27:58 PM	47	27.2	692	694	38.6	12	20	0
12/3/2016 10:27:58 PM	46.9	26.2	691	691	38.2	12	20	0
12/3/2016 10:27:58 PM	47.1	24.2	691	692	34.9	12	20	0
12/3/2016 10:27:58 PM	46.4	24.6	684	685	34.1	12	20	0
12/3/2016 10:27:59 PM	46.5	27	688	690	36.2	12	20	0
12/3/2016 10:27:59 PM	47.3	22.6	684	684	31.8	12	20	0
12/3/2016 10:27:59 PM	47	23.2	680	680	34.4	12	20	0
12/3/2016 10:27:59 PM	46.6	25.2	684	684	35.9	12	20	0
12/3/2016 10:27:59 PM	47	25.2	684	683	36.6	12	20	0
12/3/2016 10:27:59 PM	47.2	22	675	678	34.5	12	20	0
12/3/2016 10:27:59 PM	47	23.4	684	680	35.2	12	20	0
12/3/2016 10:27:59 PM	46.5	27.2	681	680	37.6	12	20	0
12/3/2016 10:28:00 PM	46.5	25.4	683	683	39.2	12	20	0
12/3/2016 10:28:00 PM	47.1	28.6	687	688	40.9	12	20	0
12/3/2016 10:28:00 PM	45.7	30.8	696	695	44.2	12	20	0
12/3/2016 10:28:00 PM	46.5	29.8	696	695	44	12	20	0
12/3/2016 10:28:00 PM	46.4	30.2	696	695	44.2	12	20	0
12/3/2016 10:28:00 PM	46	31.8	701	701	45.2	12	20	0
12/3/2016 10:28:00 PM	45.8	34.8	713	712	48.3	12	20	0
12/3/2016 10:28:01 PM	46.7	34.6	713	713	51.5	12	20	0
12/3/2016 10:28:01 PM	45.8	37.4	721	722	52.8	12	20	0
12/3/2016 10:28:01 PM	45.1	40.4	725	728	55.4	12	20	0
12/3/2016 10:28:01 PM	45.5	41.8	742	742	54.1	12	20	0
12/3/2016 10:28:01 PM	44.9	40	742	742	52.8	12	20	0
12/3/2016 10:28:01 PM	46.2	35.4	742	742	50.6	12	20	0
12/3/2016 10:28:01 PM	44.5	46.8	733	733	61.1	12	20	0
12/3/2016 10:28:01 PM	45.9	42.4	758	747	57.4	12	20	0
12/3/2016 10:28:02 PM	44.7	46.8	767	766	61.5	12	20	0
12/3/2016 10:28:02 PM	46.1	46.2	770	769	59.7	12	20	0
12/3/2016 10:28:02 PM	45.1	46.4	770	770	65.1	12	20	0
12/3/2016 10:28:02 PM	45.1	48	780	777	63.4	12	20	0
12/3/2016 10:28:02 PM	44.3	49.4	784	784	63.5	12	20	0
12/3/2016 10:28:02 PM	45.2	47	788	786	62.4	12	20	0
12/3/2016 10:28:02 PM	44.5	48.4	783	784	62.7	12	20	0
12/3/2016 10:28:02 PM	45.3	50.8	787	787	61.4	12	20	0
12/3/2016 10:28:03 PM	43.2	48.8	791	791	60.4	12	20	0
12/3/2016 10:28:03 PM	45.2	48	792	791	58.9	12	20	0
12/3/2016 10:28:03 PM	44.8	44.2	788	789	53.2	12	20	0
12/3/2016 10:28:03 PM	45.7	41.2	784	784	51	12	20	0
12/3/2016 10:28:03 PM	45.6	37	784	784	48.2	12	21	0
12/3/2016 10:28:03 PM	45.9	38	775	778	47.3	12	21	0
12/3/2016 10:28:03 PM	46.2	35.2	767	769	45.3	12	21	0
12/3/2016 10:28:04 PM	46.3	35.2	767	767	45.8	12	21	0
12/3/2016 10:28:04 PM	46.5	37.2	767	767	47.7	12	21	0
12/3/2016 10:28:04 PM	46.5	31.6	758	759	43	12	21	0
12/3/2016 10:28:04 PM	46.5	31	754	753	40.6	12	21	0
12/3/2016 10:28:04 PM	46	32.4	750	748	41.3	12	21	0
12/3/2016 10:28:04 PM	45.8	32.8	742	747	44.7	12	21	0
12/3/2016 10:28:04 PM	45.9	29.6	737	738	37.9	12	21	0
12/3/2016 10:28:04 PM	46.7	30.6	730	731	40.8	12	21	0
12/3/2016 10:28:05 PM	46.2	30	734	733	43.3	12	21	0
12/3/2016 10:28:05 PM	46.9	27	725	729	38.7	12	21	0
12/3/2016 10:28:05 PM	46.6	27.6	715	722	38.2	12	21	0
12/3/2016 10:28:05 PM	45.6	28.2	722	721	38.5	12	21	0
12/3/2016 10:28:05 PM	46.5	28.2	713	715	38	12	21	0
12/3/2016 10:28:05 PM	46.7	25.2	713	712	36.2	12	21	0
12/3/2016 10:28:05 PM	46.5	26.2	708	707	36.1	12	21	0
12/3/2016 10:28:05 PM	46	26.2	705	705	35.7	12	21	0
12/3/2016 10:28:06 PM	46.7	24.2	696	699	36.3	12	21	0
12/3/2016 10:28:06 PM	46.4	26.6	696	695	39.3	12	21	0
12/3/2016 10:28:06 PM	46.9	29.2	704	704	42.6	12	21	0
12/3/2016 10:28:06 PM	45.7	29.4	709	708	41.2	12	21	0
12/3/2016 10:28:06 PM	46	28.8	709	709	43.5	12	21	0
12/3/2016 10:28:06 PM	45.7	30.4	712	712	43.2	12	21	0
12/3/2016 10:28:06 PM	46	32.2	708	710	43	12	21	0
12/3/2016 10:28:06 PM	45.7	32.6	716	716	46.6	12	21	0
12/3/2016 10:28:07 PM	45.7	32	716	716	44	12	21	0
12/3/2016 10:28:07 PM	45.7	35.4	725	725	46.8	12	21	0
12/3/2016 10:28:07 PM	46.2	33.4	725	725	46.8	12	21	0
12/3/2016 10:28:07 PM	45	32.8	730	729	47.4	12	21	0
12/3/2016 10:28:07 PM	45.9	36.2	737	735	50.4	12	21	0
12/3/2016 10:28:07 PM	44.9	38	737	737	52.6	12	21	0
12/3/2016 10:28:07 PM	45.6	37.4	742	742	50.4	12	21	0
12/3/2016 10:28:08 PM	46.7	38.8	742	742	52.5	12	21	0
12/3/2016 10:28:08 PM	45.5	37.8	746	746	51.7	12	21	0
12/3/2016 10:28:08 PM	46	37.2	746	746	50.4	12	21	0
